bp1,bp3,bp4,bq1,bq8,bq9,bst
0.1652672705955184,1.6638500041431132,0.12097234333013086,-0.05025791384213807,3.9575705646701844,2.505345938395503,0.40432596988720415
0.17370780467534783,1.6638500041431132,0.09851389129369337,-0.05025791384213807,3.9890553597452376,2.3597009584586157,0.40432596988720415
0.17370780467534783,1.6638500041431132,0.12721832290002028,-0.02174976977593064,3.8439208591038927,2.167836744317818,0.40432596988720415
0.15529611731485118,1.6638500041431132,0.12721832290002028,-0.06138098064381047,3.8439208591038927,2.180824599774124,0.40432596988720415
0.13455267707138402,1.621896804651128,0.12721832290002028,-0.06138098064381047,3.8439208591038927,2.195026187122458,0.3929614566094792
0.12601445196668254,1.621896804651128,0.10910380967055648,-0.006138661098932852,3.8439208591038927,2.2121215192549446,0.3929614566094792
0.12601445196668254,1.621896804651128,0.132055826448432,-0.006138661098932852,3.7689614596241623,2.414564761132218,0.3929614566094792
0.12601445196668254,1.621896804651128,0.132055826448432,-0.024757469598508285,3.7689614596241623,2.414564761132218,0.3873533501592751
0.16593357064897551,1.621896804651128,0.132055826448432,-0.024757469598508285,3.6466623318657456,2.6746574874650144,0.3873533501592751
0.16593357064897551,1.4891349782606127,0.132055826448432,-0.027381630992625895,3.507414747812288,2.819159552196339,0.4122186458055115
0.16593357064897551,1.876169108579238,0.132055826448432,-0.1449708321324587,3.141304551383341,3.345415599899664,0.4122186458055115
0.17555956569438314,1.876169108579238,0.132055826448432,-0.1449708321324587,3.14608921371858,2.8768567380913592,0.4122186458055115
0.17555956569438314,1.7457413733973326,0.132055826448432,-0.04444513885445332,3.14608921371858,2.739327106500791,0.4122186458055115
0.17555956569438314,1.622763493224545,0.16481441787111892,-0.04444513885445332,3.240808361970631,2.8039893159530505,0.4116335532394083
0.17555956569438314,1.4864769303231862,0.16481441787111892,-0.04444513885445332,2.6932923680616625,2.7982942579441543,0.4116335532394083
0.14014340456270405,1.4864769303231862,0.15476489153850506,-0.04444513885445332,2.7896767985350324,2.7982942579441543,0.4116335532394083
0.14005695481074854,1.4864769303231862,0.14612773019020514,-0.04444513885445332,2.4497733598687934,2.765768740695569,0.41031013965776214
0.17364234819369606,1.4660496493438997,0.14612773019020514,-0.04444513885445332,2.7578322005955838,2.765768740695569,0.40993369064997615
0.17364234819369606,1.6362900328246053,0.14612773019020514,-0.04444513885445332,2.7843164488737187,2.829287974584826,0.40993369064997615
0.17364234819369606,1.6362900328246053,0.14612773019020514,-0.04444513885445332,2.9283965061330277,2.829287974584826,0.4117910871068107
0.17492773261584968,1.2987022050203847,0.14612773019020514,-0.04444513885445332,3.190279096143463,3.0068981421570027,0.4117910871068107
0.1576356195084937,1.8544066927033134,0.14612773019020514,-0.051232168070630454,3.2420074476985525,2.7183926445929307,0.4117910871068107
0.13497961126189917,1.9110402930837054,0.14612773019020514,-0.051232168070630454,2.7502555670796434,2.7183926445929307,0.36838144607847856
0.13497961126189917,1.9110402930837054,0.14612773019020514,-0.051232168070630454,3.070022810658739,2.4403162113467025,0.36838144607847856
0.13497961126189917,1.840542117354313,0.14612773019020514,-0.051232168070630454,3.138326611588988,2.4880593999198597,0.36838144607847856
0.1391986698491489,1.840542117354313,0.14612773019020514,-0.051232168070630454,3.54643103163186,2.4880593999198597,0.36838144607847856
0.12493300132234891,1.840542117354313,0.14612773019020514,-0.058322088497803785,3.5876758896216026,2.4880593999198597,0.36838144607847856
0.1297774264633476,1.840542117354313,0.14612773019020514,-0.12281728953616414,3.105561401135031,2.841728176790946,0.366682384624877
0.1297774264633476,2.0068891869364704,0.14612773019020514,-0.03855726196075174,3.1502285665627703,2.841728176790946,0.366682384624877
0.10403651779402018,2.072074575529775,0.14612773019020514,-0.08823257689281826,2.8437095542002386,2.8987987915828066,0.366682384624877
0.10403651779402018,1.9044159777896061,0.14612773019020514,-0.08823257689281826,2.8437095542002386,2.8987987915828066,0.366682384624877
0.10403651779402018,1.8683675725215054,0.14612773019020514,-0.08823257689281826,2.6596654317745254,2.655584731610256,0.36468472031081717
0.11696019769773051,1.7118644065002375,0.14612773019020514,0.032209569555430834,2.3739282772767254,2.655584731610256,0.36468472031081717
0.11696019769773051,1.581781349097397,0.18091294258794308,0.032209569555430834,2.3981312238775803,2.647321504029375,0.38722463116050965
0.11696019769773051,1.6003966893709503,0.18091294258794308,-0.04091880062348345,2.3981312238775803,2.7345286806684426,0.38722463116050965
0.15860154785147387,1.9473549795679097,0.13312428978392205,-0.04091880062348345,2.446883990519153,2.7345286806684426,0.38722463116050965
0.15860154785147387,1.9473549795679097,0.13312428978392205,-0.04091880062348345,2.3241253894057414,2.8082854494130163,0.4249358654704984
0.11354342115485122,1.9473549795679097,0.06901490775650372,-0.04091880062348345,2.3241253894057414,3.25974658687366,0.4249358654704984
0.11805950613040203,1.9473549795679097,0.09100526333534087,-0.12819743980746945,2.5195290441032543,3.124949118136233,0.4249358654704984
0.1719638366055145,1.873069673371549,0.09100526333534087,-0.12819743980746945,3.2625412233814144,3.3167795413706025,0.4249358654704984
0.1833705422912254,1.873069673371549,0.09100526333534087,-0.12819743980746945,3.0597396730388167,3.0529399350531845,0.3927239818965855
0.1833705422912254,1.873069673371549,0.09100526333534087,-0.12819743980746945,3.0597396730388167,3.0529399350531845,0.3927239818965855
0.19007455216303484,1.873069673371549,0.09100526333534087,-0.1300289398984543,3.0597396730388167,3.2526658204991734,0.3927239818965855
0.19007455216303484,1.9200890024828723,0.09100526333534087,-0.06527381449161145,3.059651055184109,3.1357077989380286,0.3927239818965855
0.188024165556734,1.9200890024828723,0.09100526333534087,-0.06527381449161145,3.1049828044083956,3.2418834909129117,0.3927239818965855
0.188024165556734,1.6683189970837815,0.09100526333534087,-0.06527381449161145,3.1049828044083956,3.3039610586848727,0.3927239818965855
0.188024165556734,1.921111445420645,0.09100526333534087,-0.12017582608612763,3.1049828044083956,3.427419157593463,0.3927239818965855
0.15743248278816502,1.921111445420645,0.09100526333534087,-0.12017582608612763,3.4631752249501777,3.4292187485567003,0.3927239818965855
0.14652590754575717,1.921111445420645,0.09100526333534087,-0.12017582608612763,3.439987404218278,3.557854055321352,0.3927239818965855
0.14652590754575717,1.9250438519882092,0.09100526333534087,-0.1478978370323972,3.439987404218278,3.655051991373804,0.3927239818965855
0.16497213458081617,1.9250438519882092,0.09100526333534087,-0.1478978370323972,3.4643340132595957,3.655051991373804,0.3927239818965855
0.16497213458081617,1.2958518939746475,0.09100526333534087,-0.1031271449558443,2.958982222767919,3.655051991373804,0.36515950589876545
0.16497213458081617,1.6921062818952457,0.08604340099649327,-0.11692046631829589,2.958982222767919,3.655051991373804,0.36515950589876545
0.16497213458081617,1.6132479501402224,0.06605282806463747,-0.11692046631829589,3.0487580717672147,3.7062591017881013,0.448256530313222
0.12859954541477314,1.6161679446884367,0.06605282806463747,-0.11692046631829589,3.0487580717672147,3.4945578814200675,0.3598426980472463
0.12859954541477314,1.583710312088389,0.0720833279453886,-0.11692046631829589,3.3339273042065347,2.9158495008571856,0.3598426980472463
0.10523415902997896,1.5740868104196708,0.0720833279453886,-0.07474135205865676,3.445237589784588,3.0986547674730502,0.3598426980472463
0.15916292187265402,1.7027776908632957,0.0720833279453886,-0.07474135205865676,3.1238096876490205,3.0986547674730502,0.4104594537222637
0.16228278147285186,1.8329197672716773,0.13348623182925487,-0.07474135205865676,3.750031435613965,3.1104494090534183,0.4104594537222637
0.1253240541734933,1.7331796633378462,0.14656553230415234,-0.047422317916224234,4.243312685535993,3.1104494090534183,0.4104594537222637
0.13997001027225003,1.7331796633378462,0.14656553230415234,-0.047422317916224234,3.8582962199308044,2.5998008583212586,0.4104594537222637
0.10822225527455331,1.8862167144655082,0.14656553230415234,-0.047422317916224234,3.301897977705657,2.6542565210916447,0.4104594537222637
0.10822225527455331,1.9235756006872702,0.14656553230415234,-0.036361766697366335,3.301897977705657,2.6542565210916447,0.4104594537222637
0.12616302459902834,1.9591035117366278,0.14656553230415234,0.010582082409054484,3.4601327066642993,2.4529572283193057,0.39971527295595377
0.12616302459902834,1.9591035117366278,0.09528208167470556,0.011350601630253266,3.4601327066642993,2.508581091940754,0.39971527295595377
0.14268062317747382,1.7104258377346202,0.09528208167470556,0.011350601630253266,3.4601327066642993,2.508581091940754,0.39971527295595377
0.14268062317747382,1.7104258377346202,0.09528208167470556,0.011350601630253266,3.188203848095797,2.988742826088296,0.39971527295595377
0.14268062317747382,1.4755503561084689,0.0719286730650634,0.010258581767956212,2.877916831234482,3.0103674150258675,0.3984140494842362
0.14268062317747382,1.4755503561084689,0.09704116575812517,-0.030790048768759414,2.877916831234482,3.0443521009401358,0.3984140494842362
0.1685649033832351,1.4295043418165958,0.09704116575812517,-0.030790048768759414,2.877916831234482,2.5270962126378507,0.3984140494842362
0.1685649033832351,1.4295043418165958,0.09704116575812517,-0.040002255254385194,3.009785888954336,2.530287279394492,0.36999455695950845
0.17084164477786942,1.4295043418165958,0.17255460247906643,-0.040002255254385194,3.359507694393931,2.530287279394492,0.36999455695950845
0.17084164477786942,1.6355743659622068,0.17255460247906643,0.021481133286308594,3.0201766619109645,2.404096403482167,0.36999455695950845
0.12732554175465496,1.5281340954880742,0.17255460247906643,0.021481133286308594,3.1334563687493344,2.404096403482167,0.36999455695950845
0.12732554175465496,1.5281340954880742,0.06230467573755798,-0.08556214000304191,3.288667646507952,2.404096403482167,0.36999455695950845
0.12732554175465496,1.5281340954880742,0.09529334649396416,-0.08556214000304191,3.0280789111251587,2.404096403482167,0.40292206220812693
0.15882182200635575,1.5281340954880742,0.09529334649396416,-0.0543652515886687,3.08080340009239,2.4746246758719463,0.40292206220812693
0.13704406089878374,1.5304868670189211,0.09529334649396416,0.024147323823559608,3.0434028359866563,2.4746246758719463,0.40292206220812693
0.15402007533600034,1.2722253612045755,0.055693626904100055,0.024147323823559608,3.0434028359866563,2.4746246758719463,0.40292206220812693
0.15893821777551662,1.2722253612045755,0.055693626904100055,0.024147323823559608,2.908298518346482,2.1306668742868977,0.40292206220812693
0.14826002443019987,1.4013016121361377,0.055693626904100055,0.024147323823559608,2.8488766150914766,2.3849441287095177,0.40292206220812693
0.1254740652928099,1.4013016121361377,0.15188918717754535,0.024147323823559608,2.9673349345486906,2.4275202906106763,0.40292206220812693
0.15804023645335813,1.4941388153669157,0.15188918717754535,0.024147323823559608,2.9673349345486906,2.5504882030392286,0.40292206220812693
0.09928363568059792,1.731951358907871,0.15188918717754535,-0.010494996730157975,3.2603271124397213,2.6369264287020697,0.40292206220812693
0.107231884698194,1.731951358907871,0.07598286026964271,-0.010494996730157975,3.2585382444347473,2.3591967316896243,0.3663306950596761
0.11633348370934782,1.6804130687273966,0.07598286026964271,0.04816370980553136,2.868022684492879,2.3591967316896243,0.3663306950596761
0.1261589261791008,2.1459843201399713,0.031235012386829998,0.04816370980553136,3.1875140519620686,2.434725772946888,0.3663306950596761
0.1261589261791008,2.347666779514333,0.11390505503262219,-0.06876597435612887,3.1875140519620686,2.493436505450285,0.3663306950596761
0.13209324312827472,2.246906529073656,0.11390505503262219,-0.06876597435612887,3.1875140519620686,2.4937370538054764,0.3611047804316796
0.10229679982797563,2.246906529073656,0.11390505503262219,-0.06876597435612887,3.1358639216268323,2.6688089094784786,0.3611047804316796
0.09937049847431892,2.246906529073656,0.11390505503262219,-0.03319647027129488,3.2615142682891727,2.6688089094784786,0.3611047804316796
0.08098343231933125,2.1006498788232646,0.19574688726299583,-0.04184857991693066,3.2615142682891727,2.6688089094784786,0.3611047804316796
0.08098343231933125,2.2519643901364597,0.19574688726299583,-0.08941181423981095,3.234810786215442,3.0056584179264707,0.3611047804316796
0.11099204669256321,2.3102988202693915,0.21702666642362217,-0.08941181423981095,3.2576272024622557,2.5942969811719387,0.40273304419798606
0.11099204669256321,2.1575215097849063,0.15392395419289567,-0.08941181423981095,3.3415102739233737,2.979299100714686,0.40273304419798606
0.11099204669256321,1.597837777415202,0.15392395419289567,-0.08941181423981095,3.3415102739233737,2.979299100714686,0.40273304419798606
0.11099204669256321,2.1463345124966,0.15392395419289567,-0.08941181423981095,3.3757598733365777,2.850682059350134,0.40273304419798606
0.11099204669256321,2.1463345124966,0.15392395419289567,-0.042489316129774406,3.3757598733365777,2.5746343162967773,0.40273304419798606
0.1710037214359687,1.6084947917135963,0.15392395419289567,-0.011528074127721333,2.822613210807682,2.5827086169058004,0.3578918897002185
0.14161343582458788,1.45756223443576,0.15392395419289567,-0.10092382289025187,2.8222444911903297,2.484765159692917,0.3578918897002185
0.12942341928794165,1.7911033076621237,0.15392395419289567,-0.06935114160551949,2.8222444911903297,2.638679040833584,0.3821349645229817
0.12942341928794165,1.628729971179621,0.15392395419289567,-0.06935114160551949,3.2653748898853525,2.638679040833584,0.3735845988012388
0.1440361412455034,1.628729971179621,0.15392395419289567,-0.14841283160908264,3.2653748898853525,2.4393617683080016,0.3735845988012388
0.13812439763032844,1.9445052215721803,0.15392395419289567,-0.07496226771450623,3.2591078506581006,2.4393617683080016,0.37087084986932867
0.1389949536326946,1.785762756798091,0.15392395419289567,-0.08505942421597912,3.532087686513617,2.700168140020176,0.42598863859748176
0.13857612501158742,1.8079372263028295,0.15392395419289567,-0.08505942421597912,3.1099949673444316,2.700168140020176,0.42598863859748176
0.1541918605737305,1.8079372263028295,0.06487485817200635,-0.08505942421597912,3.3163768144695402,2.720631314462664,0.42598863859748176
0.1541918605737305,1.4888800412897334,0.06487485817200635,-0.08505942421597912,3.910644401620735,2.720631314462664,0.42598863859748176
0.1541918605737305,1.4888800412897334,0.11987028570684952,-0.08505942421597912,3.910644401620735,2.38305961372294,0.42598863859748176
0.1541918605737305,1.399964399208129,0.11987028570684952,-0.08505942421597912,3.910644401620735,2.38305961372294,0.42598863859748176
0.1418299685021651,1.384279008511711,0.1790826829212953,-0.09620154119425546,3.717584961336893,2.2812103994238675,0.41829692621768505
0.11609008488971648,1.384279008511711,0.1790826829212953,-0.09620154119425546,3.6864149632638132,2.1961830316903828,0.3685422337494338
0.11064869535381393,1.4505329087969794,0.1790826829212953,-0.08086492727871339,3.2525783143830136,2.1961830316903828,0.356415223317847
0.11064869535381393,1.4742967422037436,0.1790826829212953,-0.051099158182330996,2.8438562742137172,2.1961830316903828,0.356415223317847
0.13701581657373058,1.4742967422037436,0.1790826829212953,-0.026452155681283823,2.8438562742137172,2.8448757901083335,0.356415223317847
0.12566685518377618,1.5611437701816193,0.1790826829212953,-0.026452155681283823,2.8438562742137172,2.698365191107226,0.356415223317847
0.12566685518377618,1.5611437701816193,0.1729992825546629,-0.06767660425713494,2.4905230632821427,2.976867708957153,0.356415223317847
0.12566685518377618,1.7832082397877627,0.16613880591851668,-0.06767660425713494,2.4459283894344206,2.8427236319894194,0.356415223317847
0.13072967674067387,1.7832082397877627,0.1586117346458877,-0.06767660425713494,2.483079758756312,2.8427236319894194,0.356415223317847
0.13072967674067387,1.7832082397877627,0.1586117346458877,-0.1177271719210495,2.483079758756312,2.733818324120472,0.356415223317847
0.13072967674067387,1.7658017853013257,0.19314149965005623,-0.057111518697965664,2.483079758756312,2.852737662042101,0.39503711310934536
0.13072967674067387,1.7658017853013257,0.23128109291997506,-0.057111518697965664,2.7292984345437272,2.6215841584610273,0.39503711310934536
0.13072967674067387,1.7658017853013257,0.23128109291997506,-0.08047418185014071,2.269740401638074,2.60159205368816,0.3993802507800014
0.13072967674067387,1.7658017853013257,0.022677742550725355,-0.08047418185014071,3.5429307911285717,2.4237705933024576,0.3993802507800014
0.13072967674067387,1.7658017853013257,0.03269350810515906,-0.08047418185014071,3.5429307911285717,2.77111094390593,0.35689559762771994
0.13072967674067387,1.7581044982252232,0.03269350810515906,-0.07258707554510015,3.258844858469532,2.9557420400961387,0.35689559762771994
0.15487229314727338,1.6008531683987541,0.03269350810515906,-0.07258707554510015,3.258844858469532,2.4523119585729733,0.35689559762771994
0.178293055910686,1.6008531683987541,0.03269350810515906,-0.07258707554510015,2.848387541723585,2.79171364762853,0.4273981449170569
0.178293055910686,1.3227069098007513,0.08647019295497821,-0.07258707554510015,2.848387541723585,2.92324154845307,0.3934237114976397
0.178293055910686,1.5572756715856497,0.09589133959582413,-0.014795533900942105,2.9122340828083866,2.9962643730521235,0.3934237114976397
0.11597386827825135,1.5979571783424942,0.09589133959582413,-0.14648762134065618,2.9122340828083866,3.3209447983978566,0.3934237114976397
0.11810752081806773,1.8653925489780057,0.09589133959582413,-0.14648762134065618,3.3592862195237974,3.3209447983978566,0.3934237114976397
0.11707808556381294,1.8124487651671983,0.09589133959582413,-0.05893965553318034,3.482832692415174,3.1661142005205707,0.36192679912579384
0.11707808556381294,1.8124487651671983,0.09589133959582413,-0.05893965553318034,3.312347541700641,3.1661142005205707,0.36192679912579384
0.11707808556381294,1.6029433080732944,0.10806317018936358,-0.07777176833288485,3.0212248728086046,3.119335831359942,0.36192679912579384
0.11707808556381294,1.8349070928428688,0.10806317018936358,-0.14563112071542017,3.0212248728086046,2.7910037640069776,0.40099362686997675
0.1295814082453168,1.8349070928428688,0.09563424200127886,0.006966960083741397,2.876014478090414,2.7910037640069776,0.40099362686997675
0.1295814082453168,1.8349070928428688,0.09563424200127886,0.006966960083741397,3.183201457381645,2.7910037640069776,0.40099362686997675
0.1295814082453168,1.8349070928428688,0.09563424200127886,0.010998638462207208,2.632375082402968,3.0043283424215312,0.40099362686997675
0.12715896324839868,1.6432850625651307,0.0830189585342119,0.010998638462207208,2.5029696361256857,3.0043283424215312,0.40099362686997675
0.12473786263964276,1.6432850625651307,0.0830189585342119,-0.08572213229270004,2.913497235816154,2.7636896954316934,0.40099362686997675
0.12863332805499514,1.6344859537200418,0.08525350466454543,-0.08572213229270004,3.1553295293279158,2.8856752288897622,0.40099362686997675
0.15194962762295547,1.6344859537200418,0.08525350466454543,-0.08572213229270004,3.1553295293279158,2.5573233690184565,0.382765253902546
0.15194962762295547,1.6344859537200418,0.08525350466454543,-0.08572213229270004,2.4552548539652395,2.5573233690184565,0.4241980700329739
0.15194962762295547,1.6344859537200418,0.11059325661559223,-0.08572213229270004,2.4516565324096287,2.5737781099853803,0.36485895694267434
0.1625265514177262,1.7983254856239934,0.11059325661559223,-0.08572213229270004,2.825947710874316,2.7591841941459396,0.36485895694267434
0.13102968364995599,2.178204112265054,0.11059325661559223,-0.08572213229270004,2.7566954843549016,2.7591841941459396,0.36485895694267434
0.12476763835888025,2.137608847788763,0.11059325661559223,-0.04686658169294651,3.07570674334442,2.7591841941459396,0.36485895694267434
0.12476763835888025,2.137608847788763,0.11059325661559223,-0.04686658169294651,3.07570674334442,2.959524549372655,0.37887427389049466
0.12476763835888025,1.935749910989446,0.11059325661559223,-0.04686658169294651,3.07570674334442,2.565173098103717,0.37887427389049466
0.11683626508896312,1.742424163230221,0.06945101621114114,-0.04686658169294651,2.720294978371064,2.6443554658907416,0.37887427389049466
0.11089842859774808,1.6926088983430556,0.06945101621114114,-0.04686658169294651,3.2530249723895004,2.6443554658907416,0.37887427389049466
0.15324803335575257,1.8004261341459658,0.06945101621114114,-0.04686658169294651,3.2530249723895004,2.9770089873511245,0.37887427389049466
0.1192894656723534,1.5451339179947285,0.06945101621114114,-0.04675567405329017,3.2166840246944948,2.9770089873511245,0.37887427389049466
0.1192894656723534,1.5451339179947285,0.20691959342970787,-0.1526833536254563,3.2650897862254533,3.001250193942659,0.37887427389049466
0.1192894656723534,1.652637765466911,0.1495481195504871,-0.16013753802033934,3.2650897862254533,3.001250193942659,0.37887427389049466
0.1192894656723534,1.5545031694959262,0.12779359774449522,-0.16013753802033934,2.9021014194587957,2.821426440560007,0.37887427389049466
0.1192894656723534,1.4614391622245926,0.12779359774449522,-0.15620526025192116,3.1997971068793003,2.511436815325998,0.37887427389049466
0.13579582686769215,1.507605643192914,0.10033998551764883,0.030762199318588673,3.3789641341579166,2.614897681413995,0.3918463563783604
0.13579582686769215,1.507605643192914,0.10033998551764883,-0.13591067273455815,2.8947621210477763,3.2699253459615187,0.3918463563783604
0.16025000726349833,1.5020302481404832,0.10033998551764883,-0.1457910685475235,3.252645875035516,3.1126301363465925,0.3918463563783604
0.1310584691385311,1.350031146216678,0.1221607697652645,-0.1457910685475235,2.8185694174994245,2.934474115822118,0.3918463563783604
0.13768134938511573,1.350031146216678,0.17889398102835535,-0.1457910685475235,2.5345287067143802,3.1795904012145835,0.37308636929440225
0.13768134938511573,1.5368706911584458,0.17889398102835535,-0.1457910685475235,3.0947072452154627,3.0350880883015745,0.4200482200096173
0.08428648029456465,1.6310931598628806,0.17889398102835535,-0.1457910685475235,2.4926582959354855,3.0350880883015745,0.4200482200096173
0.07147814282966725,1.6310931598628806,0.17889398102835535,-0.1457910685475235,2.4926582959354855,3.4742608644037625,0.4200482200096173
0.09217079562887173,1.6466124647430824,0.17889398102835535,-0.035335222343434475,2.3653876027864675,3.12954247930412,0.4200482200096173
0.09217079562887173,1.737500423531181,0.17889398102835535,-0.042010077453029246,2.8814733287236436,2.921543823276952,0.4200482200096173
0.1435686632364438,1.737500423531181,0.17889398102835535,-0.19118142804204885,3.2121494320837187,2.800215764474418,0.4200482200096173
0.13777288939916357,1.8883860614223051,0.17889398102835535,-0.18984628833441047,3.49338860715371,2.8282044468358096,0.4200482200096173
0.13777288939916357,1.8883860614223051,0.11875346093877454,-0.04127772410184044,3.0087974477493002,2.81343790158439,0.4200482200096173
0.144290908174763,1.9072738804580087,0.11875346093877454,-0.09427394674833298,3.0087974477493002,2.81343790158439,0.40715498195358407
0.17029877710139596,2.144489215805415,0.11875346093877454,-0.09427394674833298,3.1185207463026132,2.8315919069244075,0.40715498195358407
0.17029877710139596,2.144489215805415,0.11875346093877454,-0.06401952210743105,2.92058918373111,2.8315919069244075,0.40715498195358407
0.16204427508906252,1.9619214446008941,0.11875346093877454,-0.03828320240687375,2.95738608610455,2.8315919069244075,0.40715498195358407
0.1494380293192285,1.6244004149897453,0.11875346093877454,-0.03828320240687375,2.95738608610455,2.883253983207433,0.4073273069211911
0.13697128674461154,1.5375925611811512,0.11875346093877454,-0.04247492450399917,2.95738608610455,3.0178015257811848,0.4073273069211911
0.1115957983471282,1.5375925611811512,0.11875346093877454,-0.038361040752927435,3.0846567586100537,2.4423050968682163,0.4073273069211911
0.1115957983471282,1.810168074782819,0.18846427826921047,-0.09573030686193826,3.0493557210064703,2.4423050968682163,0.4073273069211911
0.13518233004532457,1.8097882698139258,0.03749743257345156,-0.02935828268723166,3.0493557210064703,2.4423050968682163,0.4073273069211911
0.13518233004532457,1.7220023501016537,0.07119038723701904,0.004430160359718029,3.236981246724519,2.917078862691768,0.4073273069211911
0.13636986009839575,1.7220023501016537,0.07119038723701904,-0.12837054271274834,3.2044037013168607,3.001152893934247,0.4007694726365748
0.1111343982999084,1.5678706228228385,0.07119038723701904,-0.06762356753472043,3.2155930439850087,3.2695403873659807,0.39267862776211954
0.11710558107006216,1.6932042840154533,0.07119038723701904,-0.06762356753472043,3.434369679463656,2.9308921675085244,0.4111458313900676
0.1556084875305624,1.6932042840154533,0.07119038723701904,-0.06762356753472043,3.337027429224475,3.0615264130199393,0.4111458313900676
0.14264095180432726,1.6932042840154533,0.1671268753734469,-0.08950423637118812,3.337027429224475,3.035259797533717,0.4111458313900676
0.14264095180432726,1.6359835920082133,0.1671268753734469,0.010350053924092606,3.350149156852736,2.9351338194647956,0.4111458313900676
0.15131204366406492,1.6359835920082133,0.12116591662979123,0.010350053924092606,3.350149156852736,2.9946435653099277,0.4111458313900676
0.1577729262944518,1.6359835920082133,0.12116591662979123,0.010350053924092606,3.350149156852736,2.9946435653099277,0.4111458313900676
0.1577729262944518,1.3825926565553444,0.08563343005625049,0.012564592738584275,3.456498666484696,2.8179435624268883,0.4111458313900676
0.1577729262944518,1.5664755374913468,0.08563343005625049,-0.04973341606362069,3.456498666484696,2.965012708461029,0.4111458313900676
0.11898612189081471,1.770446659605546,0.08563343005625049,-0.04973341606362069,3.519981514496307,3.1508649594310256,0.4111458313900676
0.1466117275955609,1.770446659605546,0.05530560633707073,-0.04973341606362069,4.049367784720146,3.202260938686474,0.4111458313900676
0.1466117275955609,1.6936036075589052,0.05530560633707073,-0.04973341606362069,3.5889237432291745,3.1084970731678236,0.3835286589998016
0.1466117275955609,1.6936036075589052,0.162275056065304,-0.12733362922365876,3.467765166364851,2.6885091960154557,0.3835286589998016
0.13418270744033772,1.8638391311913103,0.162275056065304,-0.12733362922365876,3.50963367049467,2.970019713762015,0.3835286589998016
0.13936473340468775,1.8638391311913103,0.162275056065304,-0.017333953245850728,3.3253309019204127,2.3897846399675173,0.3835286589998016
0.09569536172549312,1.8638391311913103,0.06845843777096325,-0.10915645771752915,3.3253309019204127,2.8628152976244357,0.3835286589998016
0.15860810492619545,1.9844922685805266,0.05986519942595635,-0.10915645771752915,2.949599946231198,2.879630331238205,0.3835286589998016
0.15860810492619545,1.7652919842974995,0.13741777930438415,-0.10915645771752915,2.6524562670868024,2.879630331238205,0.41212147882304473
0.15860810492619545,1.681038721856172,0.13741777930438415,-0.10915645771752915,2.8707112248920312,2.969202931331464,0.41212147882304473
0.15860810492619545,1.681038721856172,0.13741777930438415,-0.10915645771752915,3.0235464560773924,2.8500463392282325,0.41212147882304473
0.15860810492619545,1.5353972655794628,0.13741777930438415,-0.09654624887905279,2.6053230502464975,2.8500463392282325,0.41212147882304473
0.15860810492619545,1.9467435300534928,0.13741777930438415,-0.048123441293121,2.8646600558225184,2.8500463392282325,0.41212147882304473
0.15860810492619545,1.7015035050505025,0.13741777930438415,-0.048123441293121,2.7889262052252772,2.8500463392282325,0.41212147882304473
0.14844960075185093,1.5783688553148651,0.09904915357932506,-0.022687938604624654,2.645570625124111,2.6827652424737924,0.41212147882304473
0.14844960075185093,1.772053850622049,0.09904915357932506,-0.022687938604624654,2.8190134235882773,2.5320446922528985,0.41212147882304473
0.14844960075185093,1.920826731609878,0.12354884309744532,-0.022687938604624654,2.8190134235882773,2.8402392094255866,0.41212147882304473
0.14844960075185093,1.8469322947888303,0.12354884309744532,-0.022687938604624654,2.8190134235882773,3.084683239262565,0.41212147882304473
0.14844960075185093,1.6634038601696974,0.12354884309744532,-0.03926739378808898,2.8708782183708466,2.7829685039875702,0.41212147882304473
0.16695528617977373,1.6910145186991348,0.12979784143439654,-0.03926739378808898,3.221583802575501,2.6670342908314106,0.41212147882304473
0.10405729224301903,2.0321944243539267,0.12979784143439654,-0.12396153271608074,3.221583802575501,3.234770233157153,0.41212147882304473
0.14309995444555912,1.789473039750281,0.12979784143439654,-0.12396153271608074,3.6183081279117277,2.895607792503158,0.41212147882304473
0.08603280497117693,1.7928696079859163,0.12979784143439654,-0.10568903174236433,3.6183081279117277,2.895607792503158,0.41212147882304473
0.0660454159245307,1.7928696079859163,0.12979784143439654,-0.05859362308230749,3.341908758882924,2.895607792503158,0.41212147882304473
0.07930259230459165,1.7928696079859163,0.12979784143439654,-0.05859362308230749,3.0544157895379156,2.895607792503158,0.41212147882304473
0.07930259230459165,1.7549155588588852,0.12979784143439654,-0.11296506802756906,3.323192984345556,2.6625958362718296,0.41212147882304473
0.16593201891329695,1.514398953257559,0.12979784143439654,-0.1460560032932812,3.323192984345556,2.7414904694626916,0.41212147882304473
0.12973779697767093,1.514398953257559,0.12979784143439654,-0.1460560032932812,3.276118453104599,2.7414904694626916,0.41212147882304473
0.12973779697767093,1.4649818755693436,0.12979784143439654,-0.1386170705218855,2.901026519119712,2.8905085129247055,0.41212147882304473
0.13005040803578954,1.6203265329853012,0.12979784143439654,-0.1386170705218855,3.1759443492924984,3.0587998630468145,0.41212147882304473
0.13005040803578954,1.6616635820831283,0.12979784143439654,-0.1386170705218855,3.1545024164930684,3.0587998630468145,0.41212147882304473
