,bp0,bp1,bp3,bp4,bq0,bq1,bq8,bq9
3836,-1.0390608816634774,0.17126749976435884,1.7540562773568436,0.08299910797201142,-0.39743477009701134,-0.04222215713163139,2.6353338749187873,2.841848715598534
3837,-1.0390608816634774,0.18444531531467986,1.7540562773568436,0.11898397004436428,-0.39743477009701134,-0.13718443122022,2.615878137813243,2.841848715598534
3838,-1.0390608816634774,0.19670291120102212,1.550678016205932,0.11898397004436428,-0.39743477009701134,-0.13718443122022,2.900100979544103,2.609673936274268
3839,-1.0390608816634774,0.1648846845646125,1.550678016205932,0.11898397004436428,-0.39743477009701134,-0.12338563775876847,2.6110252847367144,2.9008459261830013
3840,-1.0390608816634774,0.15615416619371167,1.7381325457198067,0.16732450242213914,-0.39743477009701134,-0.12338563775876847,2.6110252847367144,2.9008459261830013
3841,-1.0390608816634774,0.14700923317953984,1.7381325457198067,0.16732450242213914,-0.39743477009701134,-0.005567779520420313,2.8677449283821574,2.8065762180796208
3842,-1.0390608816634774,0.14700923317953984,1.6150205959738857,0.16732450242213914,-0.39743477009701134,-0.06904713327360502,2.953001949438967,2.8065762180796208
3843,-1.0390608816634774,0.16904906246017962,1.6150205959738857,0.08309111187008109,-0.39743477009701134,-0.07948972582287012,3.0247641171233863,2.706654658593851
3844,-1.0390608816634774,0.16904906246017962,1.6150205959738857,0.08309111187008109,-0.39743477009701134,-0.07948972582287012,3.30533752010241,2.6559595610932343
3845,-1.0390608816634774,0.12553080684423518,1.8724563130870693,0.11241526637105792,-0.46616794581475063,-0.05837576291449492,3.0619729349622715,2.2628595871719055
3846,-1.0390608816634774,0.14845769715122328,1.8513891583462727,0.11241526637105792,-0.46616794581475063,-0.05837576291449492,3.0619729349622715,2.534682850565049
3847,-1.0390608816634774,0.15967234727529764,1.5994904400977816,0.11241526637105792,-0.46616794581475063,-0.06074041736305302,3.5876307479579213,2.3649308613325153
3848,-1.0390608816634774,0.15967234727529764,1.5967330638324453,0.11241526637105792,-0.46616794581475063,-0.06074041736305302,3.4129598495409668,2.9643391374641173
3849,-1.0390608816634774,0.14920758744815488,1.5967330638324453,0.11241526637105792,-0.46616794581475063,-0.06074041736305302,3.043824306043254,2.9643391374641173
3850,-1.0390608816634774,0.15504163557309517,1.674846181551569,0.11241526637105792,-0.46616794581475063,-0.06074041736305302,3.1715081204443396,2.847032217012792
3851,-1.0390608816634774,0.15504163557309517,1.6763665567911266,0.11241526637105792,-0.46616794581475063,-0.06074041736305302,2.791989765633277,3.1765611906775963
3852,-1.0390608816634774,0.14241544183443738,1.6763665567911266,0.16810003125097275,-0.46616794581475063,-0.06074041736305302,3.0935308372775094,2.3672026660961025
3853,-1.0390608816634774,0.14241544183443738,1.6763665567911266,0.11716660572515385,-0.46616794581475063,-0.013887538742366715,3.0935308372775094,2.2332274294222025
3854,-1.0390608816634774,0.14241544183443738,1.6763665567911266,0.11716660572515385,-0.46616794581475063,-0.013887538742366715,3.070712461608198,2.2332274294222025
3855,-1.0390608816634774,0.14241544183443738,1.6763665567911266,0.11716660572515385,-0.46616794581475063,-0.013887538742366715,3.172918515083614,2.2332274294222025
3856,-1.0390608816634774,0.14241544183443738,1.647100327676004,0.11716660572515385,-0.46616794581475063,-0.013887538742366715,3.172918515083614,2.259879977776613
3857,-1.0390608816634774,0.14241544183443738,1.647100327676004,0.11716660572515385,-0.46616794581475063,0.023346569931864944,3.273955547095387,2.259879977776613
3858,-1.0390608816634774,0.14241544183443738,1.3452898664586093,0.12228172822906042,-0.46616794581475063,-0.02751312965682716,2.9379844258701744,2.593109750156789
3859,-1.0390608816634774,0.14241544183443738,1.577166214491675,0.12228172822906042,-0.46616794581475063,-0.02751312965682716,2.9379844258701744,2.65304290151863
3860,-1.0390608816634774,0.13912121519934867,1.825877731750178,0.12228172822906042,-0.46616794581475063,-0.02751312965682716,2.9379844258701744,2.65304290151863
3861,-1.0390608816634774,0.14506095000487443,1.7750490275566968,0.12228172822906042,-0.46616794581475063,-0.04349519219882276,2.9379844258701744,2.8938167454411317
3862,-1.0390608816634774,0.1751316080343646,1.7750490275566968,0.08102233232604233,-0.43083413039517315,-0.06457925128986487,3.2512630926460977,2.9600252734616515
3863,-1.0390608816634774,0.1426317805926595,1.9511687144833039,0.08102233232604233,-0.43083413039517315,-0.06457925128986487,3.478097255064647,2.9600252734616515
3864,-1.0390608816634774,0.116833815231118,1.8778489910951262,0.18322444363768076,-0.43083413039517315,-0.10226269067985469,3.478097255064647,2.9600252734616515
3865,-1.0390608816634774,0.14918600176351848,1.8778489910951262,0.18322444363768076,-0.43083413039517315,-0.10226269067985469,3.478097255064647,3.0607382993192482
3866,-1.035924692132582,0.14918600176351848,1.6784321482477382,0.18322444363768076,-0.43083413039517315,-0.10918741558657893,3.478097255064647,3.0607382993192482
3867,-1.035924692132582,0.13159760637880727,2.056289070253259,0.18322444363768076,-0.43083413039517315,-0.09675082700169163,3.478097255064647,2.731507836641547
3868,-1.035924692132582,0.10429087934804905,2.0790184318378864,0.18322444363768076,-0.43083413039517315,-0.1031155707473299,3.5930856264600584,2.731507836641547
3869,-1.035924692132582,0.11797539602215708,1.9095200950197264,0.18322444363768076,-0.43083413039517315,-0.1031155707473299,3.5930856264600584,3.121087637512611
3870,-1.035924692132582,0.10193000350407165,1.9095200950197264,0.18322444363768076,-0.43083413039517315,-0.05786017112255574,3.5930856264600584,3.121087637512611
3871,-1.035924692132582,0.1163331750913803,2.0938172747106014,0.12285646772245626,-0.43083413039517315,-0.05786017112255574,3.109094730371505,3.204865470849165
3872,-1.035924692132582,0.1410175132509089,1.9610674769984855,0.12285646772245626,-0.43083413039517315,-0.05786017112255574,3.109094730371505,3.204865470849165
3873,-1.035924692132582,0.1410175132509089,1.8532588512466521,0.12285646772245626,-0.43083413039517315,-0.05786017112255574,3.109094730371505,2.6340785422700104
3874,-1.035924692132582,0.1410175132509089,1.8532588512466521,0.08616788847978278,-0.43083413039517315,-1.2002073684458381e-05,3.109094730371505,2.683291113745789
3875,-1.035924692132582,0.1410175132509089,1.8532588512466521,0.08616788847978278,-0.43083413039517315,-0.002846808468091299,3.109094730371505,3.219391838837245
3876,-1.035924692132582,0.12791367420244001,1.8945152833888173,0.024988501574673833,-0.43083413039517315,-0.002846808468091299,3.109094730371505,2.9190010354561977
3877,-1.035924692132582,0.1412304308541979,1.6262295747434805,0.04074583030840413,-0.3912803958131711,-0.03598484386813151,3.109094730371505,2.772383660152658
3878,-1.035924692132582,0.1412304308541979,1.6262295747434805,0.04074583030840413,-0.3993417546952141,-0.055566784781562184,2.701516727498732,2.78586817646381
3879,-1.035924692132582,0.1412304308541979,1.6262295747434805,0.1581068563676954,-0.3993417546952141,-0.08689594424247465,2.618988183071381,2.711102027919764
3880,-1.035924692132582,0.1412304308541979,1.6262295747434805,0.1581068563676954,-0.3993417546952141,-0.08689594424247465,2.816739190886914,2.519380200044391
3881,-1.035924692132582,0.11904838455426045,1.63998921951864,0.06142775312025878,-0.3993417546952141,-0.04530163959912909,2.816739190886914,3.022944771482792
3882,-1.035924692132582,0.11234570307928103,1.63998921951864,0.11563562511378767,-0.3993417546952141,-0.04530163959912909,2.816739190886914,3.022944771482792
3883,-1.035924692132582,0.11234570307928103,1.8273095310878618,0.11563562511378767,-0.3993417546952141,-0.11265413016902864,2.9477399280084233,2.964028157114601
3884,-1.035924692132582,0.16071973889354813,1.4993983146285486,0.11563562511378767,-0.3993417546952141,-0.11265413016902864,3.100574934971504,2.964028157114601
3885,-1.035924692132582,0.10672602787355706,1.2018279161066105,0.11563562511378767,-0.3993417546952141,-0.11265413016902864,2.9548071044797886,3.058048156332253
3886,-1.035924692132582,0.10672602787355706,1.5596665912610992,0.11563562511378767,-0.3993417546952141,-0.06451345456237195,3.338165630793705,3.058048156332253
3887,-1.035924692132582,0.09513748236310053,1.7028431557630617,0.11563562511378767,-0.3993417546952141,-0.03289045324658275,3.3041441816793857,2.8801820576996744
3888,-1.035924692132582,0.09958439484185416,1.8920860808296247,0.11563562511378767,-0.41419955878519527,-0.03289045324658275,3.3041441816793857,2.939203557629563
3889,-1.035924692132582,0.09462587478096836,1.7221915740833518,0.14406197501996237,-0.41419955878519527,-0.03289045324658275,2.9958332964012695,2.359238400302597
3890,-1.035924692132582,0.16286620018812026,1.7221915740833518,0.14406197501996237,-0.41419955878519527,-0.03289045324658275,2.930495467832149,2.3987673036086665
3891,-1.035924692132582,0.16286620018812026,1.3226566976664147,0.12890865900596746,-0.41419955878519527,-0.03289045324658275,2.7596422610151343,2.3987673036086665
3892,-1.035924692132582,0.16286620018812026,1.3226566976664147,0.13961785430428264,-0.3920233866647623,-0.03289045324658275,2.621262297287321,2.807886600588199
3893,-1.035924692132582,0.16286620018812026,1.3226566976664147,0.13961785430428264,-0.3920233866647623,-0.05908417699114435,2.8696081564913993,2.807886600588199
3894,-1.035924692132582,0.16286620018812026,1.3226566976664147,0.13961785430428264,-0.3920233866647623,-0.09733461210733746,2.8696081564913993,2.807886600588199
3895,-1.035924692132582,0.09156039217113426,1.5694034159541856,0.13961785430428264,-0.3920233866647623,-0.03611886477412539,3.000451751605647,2.807886600588199
3896,-1.035924692132582,0.0977347020174504,1.8998924753814443,0.13961785430428264,-0.3840789275264229,-0.03611886477412539,2.3608989089313352,2.7844314019945617
3897,-1.035924692132582,0.13832685360007085,1.8998924753814443,0.13961785430428264,-0.3840789275264229,-0.03611886477412539,2.7267274668573136,2.6476156068986043
3898,-1.035924692132582,0.13832685360007085,1.8998924753814443,0.1670957075588181,-0.374148579929708,-0.03611886477412539,3.36262765352139,2.6476156068986043
3899,-1.035924692132582,0.13832685360007085,1.6183381342720011,0.09420452209360416,-0.374148579929708,-0.05881158093920605,3.361841905873877,2.4748568568419422
3900,-1.035924692132582,0.14294660477424587,1.7149815389254526,0.09420452209360416,-0.4318120097385211,-0.05881158093920605,3.0414029355529264,2.4748568568419422
3901,-1.035924692132582,0.14294660477424587,1.715796144429949,0.09420452209360416,-0.4318120097385211,-0.05881158093920605,2.80997199295158,2.6050769112475063
3902,-1.035924692132582,0.14294660477424587,2.030804321168399,0.09420452209360416,-0.4318120097385211,-0.05881158093920605,3.0705123665532996,3.050443587881137
3903,-1.035924692132582,0.12555650233859045,2.030804321168399,0.09420452209360416,-0.4308632040457689,-0.10937281248513978,3.632428481877863,3.189981067838668
3904,-1.035924692132582,0.1223854788276895,1.8972595898243654,0.09420452209360416,-0.4308632040457689,-0.02956412862484245,3.331874868412932,3.0753305588438016
3905,-1.035924692132582,0.1223854788276895,1.8972595898243654,0.18880698846345687,-0.4308632040457689,-0.07072121623535954,3.331874868412932,3.107921725992833
3906,-1.0356032767450456,0.08471254026258884,1.8972595898243654,0.18880698846345687,-0.4308632040457689,-0.07072121623535954,2.8842518440365614,3.107921725992833
3907,-1.0356032767450456,0.08231467969699909,1.8972595898243654,0.17670350167191007,-0.4304211035886714,-0.15477317425780304,2.8304430481753946,3.107921725992833
3908,-1.0356032767450456,0.08231467969699909,1.8972595898243654,0.17670350167191007,-0.4044589336173183,-0.11422560236210513,3.0627329828519874,3.107921725992833
3909,-1.0356032767450456,0.1265180040382721,1.797156924427653,0.17670350167191007,-0.4044589336173183,-0.03973752504681821,3.447606020934494,3.336064378020572
3910,-1.0356032767450456,0.1265180040382721,1.797156924427653,0.17670350167191007,-0.43799448917861744,-0.03973752504681821,2.934104170647239,3.278650426262839
3911,-1.0356032767450456,0.1265180040382721,1.797156924427653,0.17670350167191007,-0.43799448917861744,-0.10928986356310648,3.0217847499750192,3.2538212107340505
3912,-1.0356032767450456,0.14065851807620564,1.7399125852577642,0.17670350167191007,-0.43799448917861744,0.0009064927718608756,2.6121575281853793,3.2785132991871038
3913,-1.0356032767450456,0.1235901588021258,1.7584539442309735,0.0374818098021337,-0.43799448917861744,-0.1622000578709853,2.5245805058025375,3.2785132991871038
3914,-1.0356032767450456,0.12684581056823785,1.7584539442309735,0.06133033931097463,-0.43799448917861744,-0.1622000578709853,2.583201288635046,3.071364933327387
3915,-1.0356032767450456,0.13349992864099428,1.7769604964885537,0.06133033931097463,-0.41076236173801406,-0.1622000578709853,2.62905906738965,3.071364933327387
3916,-1.0356032767450456,0.13349992864099428,1.7769604964885537,0.06133033931097463,-0.41076236173801406,-0.06546290185607143,2.792556907971018,3.4553842416517306
3917,-1.0356032767450456,0.12945629951587836,1.5038996694511464,0.14750077615910812,-0.41076236173801406,-0.06546290185607143,3.3863932004648465,3.426780372932134
3918,-1.0356032767450456,0.13578964656334583,1.658596057832894,0.14750077615910812,-0.41076236173801406,-0.06546290185607143,3.4172268536298906,3.0395371696850235
3919,-1.0356032767450456,0.122117321697251,1.658596057832894,0.1975717267497329,-0.41076236173801406,-0.06546290185607143,2.6040048691411863,3.0395371696850235
3920,-1.0356032767450456,0.09640206912006152,1.6322436067955166,0.1975717267497329,-0.41076236173801406,-0.08283929870517641,3.0482650570698526,2.925196101050451
3921,-1.0356032767450456,0.09640206912006152,1.617622411009617,0.1975717267497329,-0.43451835003592154,-0.08283929870517641,3.0482650570698526,2.8837338992882593
3922,-1.0356032767450456,0.11219846292035882,1.9539244095661235,0.1975717267497329,-0.43451835003592154,-0.08283929870517641,3.1531193268751303,2.533614266194757
3923,-1.0356032767450456,0.11110735625776619,1.9539244095661235,0.1975717267497329,-0.43451835003592154,-0.11885330140423107,3.1531193268751303,2.533614266194757
3924,-1.0356032767450456,0.09592613919452225,1.9539244095661235,0.1674930841337004,-0.41593875927329993,-0.11885330140423107,2.9145506743698855,2.533614266194757
3925,-1.0356032767450456,0.09592613919452225,1.6589395023914626,0.1674930841337004,-0.41593875927329993,-0.11885330140423107,2.781457982969509,2.5584669812520677
3926,-1.0356032767450456,0.09592613919452225,1.8820696022360937,0.1674930841337004,-0.41593875927329993,-0.11885330140423107,3.1370914187310124,2.855379797682338
3927,-1.0356032767450456,0.09592613919452225,1.6641527891876187,0.1674930841337004,-0.41593875927329993,-0.11885330140423107,3.1370914187310124,3.449473477266753
3928,-1.0356032767450456,0.1152892069970538,1.6641527891876187,0.1674930841337004,-0.41593875927329993,-0.12065451638433479,3.1370914187310124,3.449473477266753
3929,-1.0693569943714147,0.1152892069970538,1.9127399676251984,0.1674930841337004,-0.41593875927329993,-0.12065451638433479,2.929712355133439,3.449473477266753
3930,-1.0693569943714147,0.0983579097604214,1.8163785177441736,0.1674930841337004,-0.41593875927329993,-0.12065451638433479,3.189121884845612,3.5059976853239987
3931,-1.0693569943714147,0.0983579097604214,1.8163785177441736,0.08722729609824377,-0.41593875927329993,-0.12065451638433479,2.761515840138197,3.4952385121429037
3932,-1.0693569943714147,0.0983579097604214,1.8163785177441736,0.08722729609824377,-0.41593875927329993,-0.12065451638433479,2.7746272836888664,3.5170879159180704
