,bp1,bp3,bp4,bq1,bq8,bq9,bst
3718,0.15788075344534258,1.787794317474859,0.04901565788844728,-0.16321319734628603,2.9088292442016703,3.522091961196768,0.30442898024606696
3719,0.135170279320153,1.787794317474859,0.04901565788844728,-0.1267959181488127,2.889127971119422,3.41266338475757,0.30442898024606696
3720,0.12371331268446023,1.787794317474859,0.04901565788844728,-0.1267959181488127,2.859434272788574,3.41266338475757,0.30442898024606696
3721,0.12371331268446023,1.7879121926284096,0.04901565788844728,-0.1267959181488127,3.002310358823267,3.41266338475757,0.30669077210345436
3722,0.1473335374752628,1.7879121926284096,0.16691178011597127,-0.11374052992055596,3.386801648010526,3.41266338475757,0.30669077210345436
3723,0.1473335374752628,1.5620090978504109,0.16691178011597127,-0.11374052992055596,3.3457868245891427,3.22615040422429,0.36081606018840034
3724,0.14085657681607824,1.5620090978504109,0.16691178011597127,-0.11374052992055596,3.6065593753555594,2.835139782598291,0.36081606018840034
3725,0.14085657681607824,1.5620090978504109,0.16691178011597127,-0.027691718533748494,3.6229882886422273,2.766714461440899,0.36081606018840034
3726,0.14085657681607824,1.557871626413611,0.16493560885791347,-0.09348798354931796,3.0607693874398674,3.1086194690472855,0.3718526655296986
3727,0.17526549105099803,1.557871626413611,0.16493560885791347,-0.09348798354931796,2.9222723799693524,3.304774651560143,0.35439055790060997
3728,0.11579787757993294,1.2921504471335432,0.09068681825095676,-0.09348798354931796,3.2229185796502073,3.2279273555002654,0.35439055790060997
3729,0.10977160755782463,1.4355203910476666,0.09068681825095676,-0.09348798354931796,3.52798403223723,3.5900272984982435,0.35439055790060997
3730,0.10977160755782463,1.4355203910476666,0.21912372953134288,-0.06978100550394457,3.384883109262057,3.5386151563605908,0.41861067293727794
3731,0.10977160755782463,1.4355203910476666,0.08837633929073585,-0.06978100550394457,3.6984829268673955,2.9688724044243617,0.44552565166802993
3732,0.10977160755782463,1.4355203910476666,0.08837633929073585,-0.06978100550394457,4.179794938176511,2.7370881030161414,0.44552565166802993
3733,0.10406159876711271,1.4223018642063894,0.08837633929073585,-0.05930288268347577,4.179794938176511,2.7370881030161414,0.44552565166802993
3734,0.1421087040336627,1.3863616442463944,0.10884060546875345,-0.05930288268347577,4.179794938176511,2.483012333747316,0.44552565166802993
3735,0.17978285997655646,1.3217003557534084,0.10884060546875345,-0.05930288268347577,3.5820244675717205,2.483012333747316,0.44879207497809914
3736,0.17978285997655646,1.522608703956596,0.10884060546875345,-0.05930288268347577,3.5820244675717205,2.435846041837889,0.44879207497809914
3737,0.17174035189258333,1.3096715371513195,0.10884060546875345,-0.05930288268347577,3.249491216487722,2.693083086573846,0.4020825505185855
3738,0.17174035189258333,1.3096715371513195,0.10884060546875345,-0.05930288268347577,3.249491216487722,3.2838526382313744,0.4020825505185855
3739,0.1546076072536995,1.3932462908616174,0.14446698616363624,-0.1422697656072288,3.2852822081879154,3.1447038990477636,0.4020825505185855
3740,0.18015065020151527,1.3932462908616174,0.14446698616363624,-0.1449984280401462,2.6507216496477928,3.1447038990477636,0.3732069964113449
3741,0.18015065020151527,1.620867984438293,0.14446698616363624,-0.1449984280401462,2.6214918239666836,3.0823081070409333,0.3732069964113449
3742,0.18015065020151527,1.635893553908089,0.14446698616363624,-0.01823715271871207,2.6214918239666836,3.0823081070409333,0.3732069964113449
3743,0.18015065020151527,1.7273541382655326,0.14446698616363624,-0.032496015504141613,2.6687907319151964,2.4599232639311306,0.3732069964113449
3744,0.15904292521993763,1.4660030451426351,0.14446698616363624,-0.032496015504141613,2.8289675214963625,2.4984184221727936,0.37727858851366963
3745,0.13357893809461724,1.573353176839251,0.14446698616363624,-0.052862267177556904,2.545354726778993,2.4984184221727936,0.36070630580300617
3746,0.13357893809461724,1.711055859430787,0.14446698616363624,-0.06289222476652315,2.528141665278662,2.4512213952739543,0.36070630580300617
3747,0.11534611926739634,1.5416657418487656,0.14446698616363624,-0.03841524495793212,2.528141665278662,2.4512213952739543,0.36070630580300617
3748,0.11534611926739634,1.5416657418487656,0.14446698616363624,-0.03841524495793212,2.992108128529057,2.4479107337251444,0.36070630580300617
3749,0.12889078054077535,1.5020525650074876,0.14446698616363624,-0.03841524495793212,2.937821527586084,2.6236531220576507,0.36070630580300617
3750,0.12889078054077535,1.5020525650074876,0.14446698616363624,-0.03841524495793212,3.129619087242654,2.3846211829838717,0.36070630580300617
3751,0.16472232721799093,1.5020525650074876,0.11985332529891192,-0.08363313305340803,3.730827333389027,2.3846211829838717,0.36070630580300617
3752,0.13111870174545,1.1840556611709774,0.16891784454863082,0.03092334758510025,2.9092356359902514,2.3846211829838717,0.36070630580300617
3753,0.1154723336433918,1.1440057912161856,0.14057381247644077,0.03092334758510025,2.9092356359902514,2.3846211829838717,0.36070630580300617
3754,0.11410830926916937,1.4228152090851,0.10615760919588546,0.03092334758510025,2.819499621435554,2.427030946765051,0.36070630580300617
3755,0.09665752236725562,1.79573088620882,0.10615760919588546,-0.009781591960385708,2.691859182222518,2.427030946765051,0.36070630580300617
3756,0.1155617033012316,1.9035791238114945,0.10615760919588546,-0.009781591960385708,2.485696447215081,2.711989157569083,0.36070630580300617
3757,0.1155617033012316,2.1162990613330344,0.10615760919588546,-0.009781591960385708,2.485696447215081,2.711989157569083,0.36070630580300617
3758,0.09952573561528354,2.1162990613330344,0.10615760919588546,-0.009781591960385708,2.6440008382663938,2.5815701616296556,0.36070630580300617
3759,0.09952573561528354,2.1162990613330344,0.29807133925751167,-0.009781591960385708,2.7294658873667097,2.487797862266705,0.36070630580300617
3760,0.09952573561528354,2.1162990613330344,0.03283211741625247,-0.009781591960385708,3.38062702049077,2.487797862266705,0.34548651180290746
3761,0.09952573561528354,1.714012828360877,0.09724569389582031,-0.009781591960385708,3.387564972246741,2.487797862266705,0.34548651180290746
3762,0.08512765358651724,1.714012828360877,0.09724569389582031,-0.009781591960385708,3.387564972246741,2.487797862266705,0.34548651180290746
3763,0.09266888509725707,2.0228668845392876,0.09724569389582031,-0.009781591960385708,3.3194583136058355,2.7942063406827806,0.34548651180290746
3764,0.13812528896508858,1.5006272413601183,0.13659292731124467,-0.03418275834258727,3.2224233178297133,2.755988106797125,0.34548651180290746
3765,0.14993759553512717,1.5006272413601183,0.13659292731124467,-0.05369357503973225,3.636437091500115,2.5538399739368423,0.34548651180290746
3766,0.14993759553512717,1.5006272413601183,0.13659292731124467,-0.04943452597269077,3.025305735076906,2.5538399739368423,0.34548651180290746
3767,0.15381957502329063,1.5006272413601183,0.13659292731124467,-0.04943452597269077,3.025305735076906,2.7632532624069848,0.34548651180290746
3768,0.15381957502329063,1.986260268229922,0.14379016161726718,-0.04943452597269077,3.025305735076906,2.983389516481667,0.34548651180290746
3769,0.15381957502329063,1.5887938620160535,0.21413036539234395,-0.04943452597269077,3.025305735076906,2.983389516481667,0.34548651180290746
3770,0.1457708593815596,1.5887938620160535,0.21413036539234395,-0.07502625371162647,3.367263296621174,3.0506277745946955,0.34548651180290746
3771,0.1815924352929562,1.8415474780757255,-0.028516615040232313,-0.07502625371162647,3.367263296621174,3.0506277745946955,0.34548651180290746
3772,0.19842822007493618,1.8373676561165238,0.05915446475519402,-0.07502625371162647,2.784124815976465,3.0506277745946955,0.34548651180290746
3773,0.20866111809823804,1.2739416116506073,0.05915446475519402,-0.07502625371162647,3.2100760061425744,3.0420481413593503,0.32772597076874554
3774,0.19399778329735728,1.2739416116506073,0.05915446475519402,-0.045104134639288904,3.2100760061425744,2.4380310352880254,0.32772597076874554
3775,0.141023261070814,1.8674964875547633,0.20662723078260692,0.012923448504894658,3.2657488314526173,2.435244129052569,0.4168178793325291
3776,0.141023261070814,1.5091158739670096,0.20662723078260692,0.012923448504894658,3.2657488314526173,2.4246613940925834,0.4168178793325291
3777,0.1521567804643233,1.8510485672511419,0.20662723078260692,0.012923448504894658,3.4079321509472953,2.4246613940925834,0.33033016261461046
3778,0.13363362554891248,1.8510485672511419,0.20662723078260692,0.012923448504894658,3.3144150630002414,2.4246613940925834,0.30750404782706764
3779,0.14384801512076456,1.8510485672511419,0.15743645130207487,-0.07883779000399081,3.3144150630002414,2.4246613940925834,0.30750404782706764
3780,0.12159577442225374,1.9764660676115682,0.15789996401444958,-0.07883779000399081,3.3144150630002414,2.4970240470526837,0.30750404782706764
3781,0.12159577442225374,1.8098718063799581,0.15789996401444958,-0.06346234880218071,3.276249389072748,3.1056472415508365,0.36442800354072663
3782,0.16929741980079172,1.7162350768713548,0.002485769829605522,-0.06346234880218071,3.276249389072748,3.099237856707198,0.3854170722332272
3783,0.18187091815211956,1.7623112850443796,0.002485769829605522,-0.06346234880218071,3.367993618247806,3.099237856707198,0.3854170722332272
3784,0.17814323744084076,1.7623112850443796,0.002485769829605522,-0.06346234880218071,3.9190818449907807,2.699666062289263,0.3854170722332272
3785,0.17814323744084076,1.7623112850443796,0.08886801919104002,-0.06346234880218071,3.9190818449907807,3.234964487945869,0.3854170722332272
3786,0.1755733385498218,1.7623112850443796,0.08886801919104002,-0.06346234880218071,3.699012051611062,3.234964487945869,0.3854170722332272
3787,0.1755733385498218,1.9704860178207564,0.08886801919104002,-0.06346234880218071,3.8525579803928376,3.089617429723261,0.3854170722332272
3788,0.1489906813669255,1.9704860178207564,0.08886801919104002,-0.06346234880218071,3.8525579803928376,3.089617429723261,0.39553088878281983
3789,0.1489906813669255,1.7923685920857788,0.08886801919104002,-0.06346234880218071,3.753981863283983,2.8038420045215435,0.39553088878281983
3790,0.13870853108329867,1.8181051484522626,0.08886801919104002,-0.06346234880218071,3.753981863283983,2.8038420045215435,0.39553088878281983
3791,0.13870853108329867,1.8181051484522626,0.08886801919104002,-0.06346234880218071,3.753981863283983,2.8038420045215435,0.39553088878281983
3792,0.13870853108329867,1.862243541821429,0.14928162426038116,-0.06346234880218071,3.74236550681147,2.749164876405044,0.39553088878281983
3793,0.1300463701337473,1.9675339233966729,0.11380298713334638,-0.10687565942488053,3.453553896918189,3.264105000133783,0.39553088878281983
3794,0.1300463701337473,1.6887714031228547,0.1461957275944323,-0.10687565942488053,3.2830673518830853,3.1971036847034093,0.39553088878281983
3795,0.13412141364115632,1.8200947389055473,0.1461957275944323,-0.10687565942488053,3.2830673518830853,3.1226920572175314,0.39553088878281983
3796,0.13412141364115632,1.8509620418726795,0.1461957275944323,-0.0924442445331203,3.2830673518830853,3.1399302171103143,0.39553088878281983
3797,0.11441218888361798,1.7131855992876817,0.1461957275944323,-0.0924442445331203,3.6000191555237824,3.1399302171103143,0.38779474227876426
3798,0.11441218888361798,1.8109273642897268,0.1461957275944323,-0.0924442445331203,3.6000191555237824,2.690729931127006,0.38779474227876426
3799,0.11283417625967627,1.7768614742189959,0.07864609004419112,-0.0924442445331203,3.6346350480483527,2.7779542121208927,0.38779474227876426
3800,0.1300395156967582,1.9023022391234248,0.15416566518169572,0.011637263996241182,3.6346350480483527,2.7779542121208927,0.38779474227876426
3801,0.10325267332606944,1.794904799569447,0.15416566518169572,-0.15875382652045067,3.989617586396465,2.9788983696676206,0.38779474227876426
3802,0.1618896346608925,1.7723718478700343,0.15416566518169572,-0.01847994949668183,3.989617586396465,2.9788983696676206,0.38779474227876426
3803,0.1618896346608925,1.9825632220969573,0.15416566518169572,-0.00283285348595283,3.989617586396465,2.9788983696676206,0.38779474227876426
3804,0.11436452812063208,1.993568013396972,0.08970652161795362,-0.00283285348595283,3.989617586396465,3.066085243947087,0.38779474227876426
3805,0.10370717727020178,1.5938799682585203,0.08970652161795362,-0.00283285348595283,3.475768118211224,2.8331753869091827,0.38779474227876426
3806,0.1623417943880558,1.5938799682585203,0.08970652161795362,-0.00283285348595283,3.2551024092742593,2.8331753869091827,0.38779474227876426
3807,0.15960573847326562,1.7223514996312326,0.08970652161795362,-0.00283285348595283,3.2551024092742593,2.748388415585614,0.38779474227876426
3808,0.1696812170092795,1.7223514996312326,0.08970652161795362,-0.00283285348595283,3.3636889608609284,2.827748783861219,0.38779474227876426
3809,0.17049697101271602,1.7223514996312326,0.08970652161795362,-0.0017133360301077997,3.3636889608609284,2.827748783861219,0.38779474227876426
3810,0.17049697101271602,1.847080012325489,0.08970652161795362,-0.05551589400666409,2.9245615348366667,2.827748783861219,0.38779474227876426
3811,0.18308010975324476,2.0688213734903305,0.10283827495481843,-0.05551589400666409,3.21245175491871,2.6077528624484585,0.38779474227876426
3812,0.18308010975324476,1.744641978821924,0.10257456101400554,-0.05551589400666409,3.527292444735262,2.6077528624484585,0.38779474227876426
3813,0.18262093904474358,1.744641978821924,0.10257456101400554,-0.05551589400666409,3.527292444735262,2.302197925999063,0.3678268410100309
3814,0.18262093904474358,1.744641978821924,0.10257456101400554,-0.05551589400666409,3.952274683572926,2.2285645941678967,0.3678268410100309
3815,0.11934586080668558,1.744641978821924,0.10257456101400554,-0.0514593806408206,3.6815355177483715,2.3537255933587296,0.3678268410100309
3816,0.13210045154242267,1.875107621210156,0.10257456101400554,-0.0514593806408206,3.6815355177483715,2.3537255933587296,0.3678268410100309
3817,0.13210045154242267,1.5186405872982176,0.10257456101400554,-0.0514593806408206,3.26654473262652,2.3537255933587296,0.31013869462100463
3818,0.15174222649181363,1.5470855190496229,0.10257456101400554,0.004251570005748162,2.8792228373806266,2.3537255933587296,0.31013869462100463
3819,0.15174222649181363,1.6745492349200248,0.09726840651802082,0.004251570005748162,3.3280536880718086,2.5130003479229504,0.31013869462100463
3820,0.13809986233515525,1.6745492349200248,0.09726840651802082,0.004251570005748162,3.3280536880718086,2.5130003479229504,0.31013869462100463
3821,0.10651094611603659,1.6564198553209402,0.09726840651802082,-0.02334753625890357,3.419321875172498,2.5130003479229504,0.3482463447111201
3822,0.11666200486218645,1.6564198553209402,0.09726840651802082,-0.02334753625890357,4.024779069397413,2.5130003479229504,0.3482463447111201
3823,0.15606835177758513,1.6564198553209402,0.09726840651802082,-0.02334753625890357,4.024779069397413,2.557856993301265,0.3482463447111201
3824,0.14438086308780718,1.5762408089737447,0.1042108170358764,-0.05190757049185375,3.665497686536439,2.2519702885400683,0.3482463447111201
3825,0.14438086308780718,1.4876410036363212,0.1042108170358764,-0.05190757049185375,3.665497686536439,2.2519702885400683,0.3482463447111201
3826,0.14438086308780718,1.6794819417811107,0.1042108170358764,-0.03843078966238748,2.6596999936441525,2.333503141327982,0.3482463447111201
3827,0.14438086308780718,1.6794819417811107,0.1042108170358764,-0.03843078966238748,2.5920263560953596,2.333503141327982,0.3482463447111201
3828,0.14438086308780718,1.7383588613417928,0.1042108170358764,-0.09911059816042415,2.583292375930007,2.1262592024472315,0.3482463447111201
3829,0.14438086308780718,1.7383588613417928,0.1042108170358764,-0.08603998753422606,2.583292375930007,2.1262592024472315,0.34464598217165954
3830,0.14075747516599083,1.7383588613417928,0.1042108170358764,-0.08603998753422606,3.5699686065012286,2.320940055259013,0.34464598217165954
3831,0.14075747516599083,1.8032578934253702,0.1042108170358764,-0.08603998753422606,3.5699686065012286,2.9515887950223885,0.34464598217165954
3832,0.15732105879870184,1.4990345657044397,0.1042108170358764,-0.03400724463048442,3.339534426580503,2.5529479977541225,0.34464598217165954
3833,0.1227479422720067,1.2407478790132151,0.15066982670979262,-0.03400724463048442,3.339534426580503,2.7238152049025746,0.34464598217165954
3834,0.1227479422720067,1.6860946010625717,0.16425071588794243,-0.03400724463048442,3.0225271536005134,3.2497649853339796,0.34464598217165954
3835,0.17101265198279447,1.9176404705463923,0.16425071588794243,-0.03400724463048442,3.2093587751693122,3.2497649853339796,0.34464598217165954
3836,0.17101265198279447,2.0313114716546523,0.12383155483329004,-0.07885328435390652,3.4494260351981394,3.286003467720166,0.34464598217165954
3837,0.10994959316365516,2.1303941761909444,0.12383155483329004,-0.07885328435390652,3.4494260351981394,2.93879335762291,0.34464598217165954
3838,0.1533317190811894,2.2225580135734657,0.12383155483329004,-0.07885328435390652,3.430296322026106,2.967238255667695,0.34464598217165954
3839,0.1533317190811894,1.9833141624115291,0.12383155483329004,-0.07885328435390652,2.8127375025917756,3.017694120838974,0.34464598217165954
3840,0.16012816510049105,1.9176659825450015,0.12383155483329004,-0.048559690140953723,2.632767034691268,2.8621660081865397,0.34464598217165954
3841,0.16012816510049105,1.8488975261353753,0.12383155483329004,-0.048559690140953723,3.253431815681587,2.8621660081865397,0.34464598217165954
3842,0.16012816510049105,1.8488975261353753,0.12383155483329004,-0.03348277836452994,2.779709065590236,2.6301085693241224,0.34464598217165954
3843,0.16012816510049105,2.0146360502658243,0.12383155483329004,-0.0862666895894717,2.779709065590236,2.5337068691216365,0.34464598217165954
3844,0.13795891423479933,2.0146360502658243,0.12383155483329004,-0.009765375490562528,2.779709065590236,2.5491839175600677,0.34464598217165954
3845,0.09914953655339351,1.687386910518265,0.12383155483329004,-0.009765375490562528,2.5150440600075763,2.112872272563367,0.34464598217165954
3846,0.10502221876274934,1.8597960687764867,0.12383155483329004,-0.009765375490562528,2.484996011552041,2.4506621470299716,0.4295602540947369
3847,0.13208816997843653,1.9441312996907532,0.12383155483329004,-0.009765375490562528,3.0358193280330896,2.442019608972113,0.4295602540947369
3848,0.13208816997843653,1.9441312996907532,0.12187637887025649,-0.10668952871304119,2.713010897458357,2.719654211205457,0.4295602540947369
3849,0.12188018533249642,1.865438523649973,0.12187637887025649,-0.03731828995958433,3.133991659984737,2.6187943922305497,0.4295602540947369
3850,0.12188018533249642,1.9093096014508386,0.12187637887025649,-0.03731828995958433,2.8216540676051194,2.6187943922305497,0.4295602540947369
3851,0.12188018533249642,1.9093096014508386,0.1229545640738667,-0.03731828995958433,2.8216540676051194,3.0462710167814118,0.4295602540947369
3852,0.12188018533249642,1.8143627755534328,0.1229545640738667,-0.0024270467778819763,3.397999763348777,3.0462710167814118,0.4295602540947369
3853,0.13173824969483156,1.8143627755534328,0.1229545640738667,-0.0024270467778819763,3.513869325380471,3.213880535204376,0.4295602540947369
3854,0.16372646789779052,1.8143627755534328,0.1229545640738667,-0.0024270467778819763,3.4896087332746557,2.9954577869856713,0.4295602540947369
3855,0.16372646789779052,1.4748378901764143,0.1229545640738667,-0.06784330039895681,3.343773996488969,2.9954577869856713,0.4295602540947369
3856,0.16372646789779052,1.4748378901764143,0.10219451955939,-0.06784330039895681,3.343773996488969,2.9954577869856713,0.4295602540947369
3857,0.13480929863346985,1.8859756564457695,0.10219451955939,-0.06784330039895681,3.9392768435734324,2.9954577869856713,0.4295602540947369
3858,0.13025933187874494,1.8859756564457695,0.10219451955939,-0.06463837269678228,3.9392768435734324,2.623742490975979,0.4295602540947369
3859,0.13025933187874494,1.7900308092162636,0.10219451955939,-0.06463837269678228,3.9392768435734324,2.623742490975979,0.4295602540947369
3860,0.1432905129957227,1.765258125642813,0.10219451955939,-0.06463837269678228,3.9392768435734324,2.623742490975979,0.4295602540947369
3861,0.12432352153817613,1.809925521589506,0.06613448071625957,-0.06463837269678228,3.9125879664241743,2.623742490975979,0.4295602540947369
3862,0.10997671754837797,2.036055253509756,0.06613448071625957,-0.06463837269678228,4.015243346323632,2.623742490975979,0.397730223684885
3863,0.09910979550643859,1.7916638471161555,0.19109149917447527,-0.06463837269678228,4.015243346323632,2.775509032854026,0.397730223684885
3864,0.09910979550643859,1.5976725102500873,0.13906789925078722,-0.0006093569661294734,4.015243346323632,2.775509032854026,0.397730223684885
3865,0.1586420788650596,1.8409511191870584,0.13906789925078722,-0.053872201565450896,4.015243346323632,2.6152098329200824,0.397730223684885
3866,0.15931255179814147,1.8409511191870584,0.13906789925078722,-0.053872201565450896,3.2951505898487645,2.6152098329200824,0.397730223684885
3867,0.12908685044780183,1.7086991856111189,0.043036618960245965,-0.053872201565450896,3.2711045126285323,2.500805304816903,0.4252624060994886
3868,0.11497710842194157,1.7086991856111189,0.05916575570523913,-0.053872201565450896,3.255320709941037,2.500805304816903,0.4252624060994886
3869,0.16886388022041082,1.8115936540412403,0.05916575570523913,-0.053872201565450896,3.255320709941037,2.500805304816903,0.4252624060994886
3870,0.16444925327192167,1.6909509991759173,0.05916575570523913,-0.053872201565450896,2.4362480100972808,2.2607970726813216,0.4252624060994886
3871,0.15148385697627267,1.799236583691689,0.18993096619771857,-0.09168670697155659,3.2149161588309227,2.413460236679436,0.4252624060994886
3872,0.10463580449324449,1.9848116770598614,0.09573858862539124,-0.09168670697155659,3.5213545242844146,2.8615882349893913,0.4252624060994886
3873,0.10463580449324449,1.9848116770598614,0.019241700502765954,-0.09168670697155659,3.5213545242844146,2.8615882349893913,0.4252624060994886
3874,0.1486354982205271,1.9848116770598614,0.019241700502765954,-0.09168670697155659,3.062146958765341,2.8615882349893913,0.4252624060994886
3875,0.1486354982205271,1.9848116770598614,0.1969007536912341,-0.09168670697155659,3.057703333505804,2.8615882349893913,0.4252624060994886
3876,0.1486354982205271,1.8862990831963125,0.1116923459895565,-0.07127184714205842,3.494889584682711,3.1829604588181253,0.4252624060994886
3877,0.1486354982205271,1.9864185942838632,0.1116923459895565,-0.1374048905868744,3.275911051509013,3.6083345821187707,0.4252624060994886
3878,0.1486354982205271,1.5850650613253612,0.1116923459895565,-0.1374048905868744,3.3674840334504736,2.7314390457964057,0.4252624060994886
3879,0.1486354982205271,1.7424038412128235,0.15672096869837207,-0.05037653949569307,3.573719367808757,2.4691052782255802,0.4013456818619829
3880,0.13382757502352136,2.089569821772599,0.15672096869837207,-0.05037653949569307,3.284195386880039,2.6897018233978462,0.3514857564116418
3881,0.10474241673994604,1.9227781572504532,0.10322792637398638,-0.06117605667334024,3.360376274329786,2.4998335836963403,0.3514857564116418
3882,0.10095130868585232,1.8723805549865196,0.10322792637398638,-0.06117605667334024,2.9789438228832696,2.4998335836963403,0.3683916479287763
3883,0.10095130868585232,1.529519101323764,0.10322792637398638,-0.06117605667334024,2.5377377547249234,3.106560454623166,0.3683916479287763
3884,0.10095130868585232,1.8932998458806276,0.10322792637398638,-0.06117605667334024,3.2659898974582697,3.106560454623166,0.3683916479287763
3885,0.11359169476529961,1.8932998458806276,0.13369204010103056,-0.10786130458270315,3.6143937781776065,2.8588131216611252,0.3035797195999876
3886,0.12008500820877618,1.5696038928527973,0.13369204010103056,-0.10786130458270315,3.6143937781776065,3.0346758066918333,0.3035797195999876
3887,0.13978585610075253,1.482462735750171,0.13369204010103056,-0.0670792015450141,3.72598860341451,3.1814731746469658,0.3035797195999876
3888,0.07045017053252117,1.5159004580341302,0.13369204010103056,-0.0670792015450141,3.68280527808316,3.1814731746469658,0.3035797195999876
3889,0.07045017053252117,1.4786179496616891,0.13369204010103056,-0.04927753178236297,3.68280527808316,2.442449829310408,0.3035797195999876
3890,0.07045017053252117,1.9916720298550095,0.13369204010103056,-0.0012034775236243814,3.2351294258358916,2.5917474402269636,0.27452374710400024
3891,0.08449639464547197,2.111108131450677,0.10885202892843396,-0.0012034775236243814,3.128188679478504,2.7856063918598735,0.27452374710400024
3892,0.08449639464547197,2.111108131450677,0.10885202892843396,0.005502681056475504,3.192649860741549,3.2416381487286117,0.27452374710400024
3893,0.08449639464547197,2.111108131450677,0.10885202892843396,0.005502681056475504,2.891025162592955,3.1459661395217604,0.27452374710400024
3894,0.08449639464547197,1.5995382866071979,0.195491081225329,0.005502681056475504,2.6658672078744505,2.5949857384139654,0.27452374710400024
3895,0.11565007409815052,1.5995382866071979,0.063037699218426,-0.09682245757079441,3.0433665563287065,2.5949857384139654,0.27452374710400024
3896,0.144428367628268,1.645970139559917,0.12809302547614154,-0.0010430653858918976,3.0433665563287065,2.8586705093980047,0.27452374710400024
3897,0.144428367628268,1.9512125471190622,0.12809302547614154,-0.0010430653858918976,3.0433665563287065,2.417531283972639,0.27452374710400024
3898,0.144428367628268,1.9512125471190622,0.12809302547614154,0.016164287825129766,3.072220689991638,2.6556771466429985,0.27452374710400024
3899,0.144428367628268,1.9512125471190622,0.12809302547614154,-0.02948230204960194,3.0713633753534837,2.4640700448489112,0.27452374710400024
3900,0.10935819411650206,1.9859448927877774,0.12809302547614154,0.011551397566709459,2.9930497748357463,2.408628855217511,0.27452374710400024
3901,0.10935819411650206,1.9859448927877774,0.12867104050106276,0.011551397566709459,2.877102988696978,2.408628855217511,0.27452374710400024
3902,0.10935819411650206,1.9859448927877774,0.12867104050106276,0.011551397566709459,2.4612449854433462,2.575042952183483,0.27452374710400024
3903,0.10935819411650206,1.8551830202826487,0.12867104050106276,0.011551397566709459,2.4640006527873104,2.3903862719146045,0.27452374710400024
3904,0.1447592662904205,1.831337606729141,0.12867104050106276,0.011551397566709459,2.86229890654845,2.3903862719146045,0.27452374710400024
3905,0.1447592662904205,1.4059779334436298,0.12867104050106276,0.07079696663741167,2.991824900344459,2.2400679644768586,0.27452374710400024
3906,0.1448280677600839,1.4059779334436298,0.061838860913699265,0.008671679436809937,2.785596050695728,1.8342249864741558,0.27452374710400024
3907,0.15290048631514974,1.3879459204872717,0.061838860913699265,0.008671679436809937,2.7868803782941596,1.8342249864741558,0.25058237131404293
3908,0.15290048631514974,1.3168960923690056,0.061838860913699265,-0.09669244230963835,2.862296178575991,1.9823590594017253,0.25058237131404293
3909,0.15290048631514974,1.649300367318184,0.061838860913699265,-0.0360624681860742,3.469214198774705,2.254642102673754,0.25058237131404293
3910,0.15290048631514974,1.649300367318184,0.061838860913699265,-0.0360624681860742,3.3718020861397355,2.43933016589394,0.25058237131404293
3911,0.11783535446082931,1.649300367318184,0.18022105468682897,-0.0360624681860742,2.7825812179647804,2.988334684424369,0.25058237131404293
3912,0.11783535446082931,1.7556202999378137,0.18022105468682897,-0.0360624681860742,2.7825812179647804,3.3915619392941827,0.25058237131404293
3913,0.11783535446082931,1.62729006055405,0.18022105468682897,-0.00822723630399631,2.7825812179647804,3.3915619392941827,0.25058237131404293
3914,0.11783535446082931,1.6517673266996524,0.18022105468682897,0.006708875797986017,2.7825812179647804,3.3915619392941827,0.25058237131404293
3915,0.11783535446082931,1.7017943664550326,0.18022105468682897,0.006708875797986017,2.8616671908375353,2.7684037918898583,0.25058237131404293
3916,0.09588539698413927,1.9208206360857227,0.18022105468682897,0.006708875797986017,3.2713662056470922,2.7684037918898583,0.25058237131404293
3917,0.1739890969640147,1.8904215244484277,0.18022105468682897,-0.1355002951658452,2.910676441911576,2.7684037918898583,0.25058237131404293
3918,0.186105324974979,1.9380329635870568,0.18022105468682897,0.01613728615637161,2.910676441911576,3.1876002639738528,0.25058237131404293
3919,0.1411318699960234,1.8352474519059896,0.18022105468682897,0.01613728615637161,2.910676441911576,3.2954722595059227,0.25058237131404293
3920,0.1411318699960234,1.641923859336135,0.20144654078952115,-0.0021279239965734664,2.910676441911576,3.2694037121543063,0.25058237131404293
3921,0.09894509618010217,1.641923859336135,0.19106482637226177,-0.0021279239965734664,2.6523425167180257,3.332351207998839,0.25058237131404293
3922,0.10891413372544734,1.7606809348637287,0.19106482637226177,-0.1465212818670771,3.237175570242174,2.975370244108629,0.25058237131404293
3923,0.14183784061850907,1.7524789577507298,0.19106482637226177,-0.1465212818670771,3.4699879833678478,2.8435897144555757,0.25058237131404293
3924,0.13553929451204302,1.6383731436303162,0.07182600985304728,-0.1465212818670771,3.4445288478546154,2.8435897144555757,0.25058237131404293
3925,0.1401314854066703,1.4362646352777917,0.07182600985304728,-0.1465212818670771,3.0913241983547266,3.1058619671178125,0.25058237131404293
3926,0.1401314854066703,1.4362646352777917,0.07182600985304728,-0.05760684377616426,2.83779541227385,2.630540826069384,0.25058237131404293
3927,0.1401314854066703,1.4362646352777917,0.07182600985304728,-0.00011909398655726017,3.0159615004241616,2.630540826069384,0.25058237131404293
3928,0.15913176356123485,1.5817623155129819,0.07182600985304728,-0.00011909398655726017,3.0080295344431023,2.443253843702974,0.25058237131404293
3929,0.15190786285994812,1.1785069883896928,0.07182600985304728,-0.00011909398655726017,3.0080295344431023,2.443253843702974,0.25058237131404293
